ID,Is_Lead
CDYV2ZT9,0.0356416980150754
TG4IMRBY,0.06318244769745049
NXVZ4P5E,0.08176802823879405
ELGXACPF,0.17117165511031399
VNFHDFGQ,0.060182609890780406
7MYUKHV6,0.8679842932605328
L85JZD2F,0.0508215475576479
BCTSEU56,0.3454620307982529
JQMAGTGR,0.05469129648627814
IQNUGCGT,0.051435205635748354
MWEEO99D,0.0608284874554233
9WTKFVZX,0.04890514711028444
Y2GKABKT,0.11089475905474087
GB8YYXUG,0.0386347723280556
2VTVL4RS,0.3758452297850339
BYDZ9JZM,0.2979986367330996
ENBOEKN7,0.02433153357768771
XWJ8F3XB,0.244098554090514
FI2TKURU,0.8449180502163954
927E6WDV,0.8517074285910419
KXW3YIS6,0.15966489726638733
PQAZQ6MZ,0.058699249864207576
D8IJWECD,0.08495482371729618
6AP2OA44,0.06442823923906936
DOF2VPUT,0.43188413395543535
6Q6GMQKG,0.4106661710621845
YHQYWSVW,0.29944415482232284
ATRNDUUK,0.09980895016993853
FZZSQ8SD,0.05822347942019347
TVMPHIXO,0.02520525149982357
NLUNGKRQ,0.023740461210077363
4NLWMOZX,0.0576238691531632
JCXDYHPZ,0.34177192377761845
GXYWCNVZ,0.05243641882590199
NGXJSV8Q,0.8303745248127545
FQEFP5RM,0.09762562317595803
REKM7EYQ,0.12485160072184764
KZX6UPXX,0.15075175152616405
FFHWNXIW,0.8429769213487083
A2WCPSZY,0.05876598839539897
9YDJDWUS,0.8437151930351546
RIE6XPTP,0.1355482916348157
FCVSSBHB,0.05235446432358358
XKI3W3QW,0.8750218041699764
XRKB2RK4,0.834609717482206
JUM82EWU,0.8694006434497439
CSPMWEBR,0.08476322943213344
MBQXXJSE,0.040391354057380785
DW5KRBD4,0.8353075959441417
BW7DLVAQ,0.2163199702478302
NRCS9XPU,0.05036743064147552
CZY69E9Z,0.23363393981510902
LVRQMM7I,0.043500958463041174
KSTVLKWS,0.06331815074195639
8U54DJ6U,0.05394757035935638
WXC9CWAC,0.1423702931362876
DRXP9HA5,0.06303412993301358
A2H5U8AA,0.05468237275275971
J3IHSTBD,0.11950066434432928
AZMAMB4C,0.050621371602917103
MJPLOIUR,0.06574203833186909
XEGSKIRO,0.8385175847406737
CJEMYXG3,0.045141744005967974
BEQETXVM,0.10715085128382167
NMZXEBDA,0.022249872182599998
WKRCG3OY,0.11945490533650203
M4ECNTSR,0.5711702120213413
6UTKXNZN,0.14017120328001687
JATGVNST,0.586657443312282
ZSANTHBN,0.9345644362313055
X3CEEKJV,0.4694613554155159
GAMMPUBV,0.11400251986589156
NZPKXPFP,0.23460106708592787
FHDLHHNW,0.053520011781407764
DJVSMREN,0.03635807130617797
GXPKSSSP,0.1588845341246995
GLUZYJQF,0.049221439035091304
EFWCCMS3,0.08674437109851248
EPPDR9AD,0.5394360933837764
FSQJXWBR,0.09055057794788104
HGTSEE5P,0.02203535061754556
7UQMRJZA,0.05276121254275285
NZLXGZEZ,0.10008345158382641
JUHHGAWB,0.057360032395417856
3H4LGVW9,0.058353911384633375
DHDAVGYN,0.4386051237156378
FCFCG39U,0.04242455254752652
EZ4OWPI2,0.07033675479036153
2GLGBSE2,0.0583452799117151
GQLPTPLL,0.05932151780814829
FX3U7HE5,0.050720237833492866
NOWI8BWX,0.06534647513628586
CCYMJNHK,0.25929630606371723
EFLOTHTM,0.152058135773652
HB5QRA36,0.08759956505371663
XMVTRTQT,0.47935542059494474
OCZV3U79,0.07450856757337498
LXRLN2OJ,0.8684901488086378
8P6FBDSU,0.7740586342989827
8ZJQ4ZZS,0.06062566384238592
BNW4UGC3,0.05898910011352689
G6CYAEP8,0.3242728638661513
E2CQGSBL,0.1891906493198278
KB5LSZWR,0.9090391955232635
LFVPVEKG,0.039660527698660665
7HKMZJFS,0.08544030643191097
SN8RESJ8,0.05342022236583361
IDVEKK4B,0.0568212141550123
CCILCTMH,0.05288696674862851
7EFNKXB2,0.05690205978742862
L8EHMT6M,0.48996043446900794
VIUURZVK,0.882451508173044
NRYIAIYH,0.07548764914022169
RS43PEAB,0.4294653080750391
H2QGPXOR,0.08465665666475797
D2A5NT8W,0.4189508729616058
H4BJTJ37,0.10345573001684687
RT2REQ7Z,0.06881263343128442
FN9UKWGD,0.770172227621799
4TRTI5B4,0.24924294050789256
BPJE357T,0.8101119717854779
4THETBQ4,0.4271048246379632
75FMBX5V,0.12620291877341355
5Q96VFTP,0.10946392086827345
SANYZBQM,0.0356647395103622
U6ETYPBF,0.2583258395174092
BAVTH7AZ,0.1689057796553719
VQGGGE4K,0.11262892772883736
2LNT3AWU,0.046634286406026265
MZKUVQNM,0.06277161149238358
5JYDCQGM,0.02196642233001579
MCPE5AOY,0.049585994364262496
CRSF2D7J,0.11492089195517907
3NAHQMAR,0.25331144522719234
GKH2HUAY,0.07700479692591804
BSEECQCW,0.1728257033106181
FTFCYBCX,0.02615663347697105
KRPCY8GB,0.06752602864666506
BWHU5DNA,0.4408565876484932
D9BR34OF,0.051354933831938426
V66XG2DN,0.025541364626535928
FXN3RHTF,0.05443158244318146
HEDV7N74,0.48620374764380486
H6YB6FZY,0.02429796684791063
76THKMDT,0.07438291393475617
VX3KQFK6,0.07484804831839331
KVBWDCMM,0.0570775161111123
JZGN7DZ4,0.06854872462827159
U8DFMC2Y,0.0620537184332787
JAZVAWTA,0.05200700661363013
32BGEW68,0.05306560614886556
DQ4QSIDL,0.21681095430934744
JWMZVVTO,0.45630973300984323
BJTCRPGE,0.05706232875373413
F2DVJEEK,0.08962967607789332
LSYHQRVQ,0.5932115331497378
L9CADVDY,0.042554756225402106
MFHRCBIV,0.47259934805108356
YWLAUTMB,0.5179164417178996
DLMWKFVB,0.05290026815564932
NVUUETSR,0.7980418996780398
POSGN6YA,0.05319059043372645
YEWGGKAN,0.13980382038941214
S3UNS3NH,0.35961184886169545
D8YZ2QKB,0.061819034671645956
6AZWTYG3,0.48285588121948214
MHBU84ME,0.04890907624204828
MN32KR5X,0.05678635163118369
QUGAUH3D,0.02514551714026939
VF2ZYRPG,0.8570064417525418
IPUNTAPJ,0.05729271158755816
RW5MSURG,0.8544455944497057
52BYVQPT,0.8566671091813689
OB2HQYP9,0.05217729651121759
VMNKNXZY,0.056288210813434644
BAOFASBX,0.06908414410830731
AAQF6APU,0.05329918906780073
MAZKVKWK,0.11951237523656949
KHNHIIVG,0.3718960616649142
FVNGBASU,0.8369588086185407
2M6Z7SEC,0.11381873116455751
BZHZNJGG,0.22436206636186473
KPQRKFHR,0.039194775264317756
UKZDAXOL,0.2293858560930429
37YKI9JH,0.05243914580188566
Z2HCYLPF,0.21090454479113846
272UYMA8,0.18569963729712222
JTSYBJKN,0.05753390727376793
LBPT5YRR,0.05981138540474723
EYL4ET87,0.7649277323185464
BJFEDJMK,0.4057731419712568
OAQ9UFZG,0.16510802978255926
JKENF3HO,0.3178422672631931
CUKX6P82,0.19402832782634016
KRJHGEWR,0.988958990661555
EAEBJRWN,0.3470847822102211
D9GCZM3G,0.05307601658187621
8E2YUVA2,0.06376062368415161
AA7FVWO6,0.04264017019833689
GXVGYNF4,0.11436158767256258
TEYJWJD3,0.042951511311105604
PKG2JACM,0.48324095862693167
PGFAUIPH,0.45356375526088777
GEUS5XW4,0.050056412579328906
AYCBBJCY,0.969269436221837
ZJDIRAJD,0.1330879325152852
Q8NWNVAV,0.06951138793161903
VKQXDFWE,0.1978631778372498
ZFH73JDK,0.05298222822479882
HGSFUKDP,0.5482309312130268
EZR9BHKO,0.053550439952266014
4PFP8Y3P,0.2096230393067718
BKTSFNIV,0.0766425282717187
DOFZDMWF,0.02479350775052515
PQKZKBNT,0.8397691600680534
2CALKHXP,0.05714214331566013
HLCU8K3Y,0.057236765220428774
SRRF3KHF,0.8085620213538538
H8EZUMJL,0.8481599522874564
STMSQUME,0.8579090390501889
VKMGE3XQ,0.2270594459108371
4LRFB9WP,0.284282041960539
8NPAEDU2,0.09169183885481633
KCSJUTED,0.2671734906191181
Z3FLTPUL,0.09100172349554783
GBWKGT3W,0.11495393195700143
WFSOQWZP,0.7791164558391053
C3LMTLMF,0.8204199698576652
FYORVKCO,0.024378791786673095
OGYF3QRC,0.05084565522359229
IZT5HM85,0.022586560659629787
2QPXSZ8B,0.2528462938336197
7NUPSA6P,0.0761664808356429
GB4ZBFDY,0.43180092426135763
FDWZKKHS,0.05744367722705987
DYCSHIG6,0.11766816295705637
GIZSD6EG,0.21070875238994435
A4DXEUVE,0.14774262940440466
5SXQZ3AC,0.09359629207210855
CVEZIB7V,0.14750521096101174
H37AEYOC,0.04986060548632479
GV4M5HA9,0.1919547589636642
AYNMMIJJ,0.1354155442152998
J4ORANCA,0.05162474501393118
VRQQZDTD,0.6676382616507641
JR7KGCQR,0.6834652406251134
9TMN9YF4,0.05139696292195541
UYUMGKB2,0.09376267324355944
RGJQNIAG,0.8456430407948272
RUKEH5SO,0.4047812061930775
3NI6SLPY,0.05866626036150003
DYUWATQD,0.3782938492334377
DZQTSHWI,0.5695852808583888
C4LUMYNF,0.9832527673220408
TCNKPERW,0.06374138705056522
9RNLKDOV,0.06098364742889473
JTZ8KS3L,0.9244853461300386
KRVDTFXT,0.058323976759529564
CIEGIYUF,0.8377376063934145
CBEW6FOL,0.05551951683490201
DGRWUX5E,0.14173210478801804
DZRAEENZ,0.05265189735922243
C4SPMHBY,0.049346795497357814
E2AGYYYX,0.041703359533964056
KW7UZSBJ,0.9744201590641204
M9HXXQ9C,0.051837139199605226
IJBYCXKB,0.44157512172262176
KEAWNVZY,0.05448471080309145
6HSTQN93,0.02905514535495789
FMKMVHO9,0.1332434778737593
VKWOGAPL,0.07890308233030251
DTTOAJKW,0.12056665506018945
GO4MCEZP,0.05263049157705453
O8VHGWJG,0.09393203083280237
WKTB3BKQ,0.04950830649053783
LSFVRVE5,0.043344595407202285
JWU5N9CV,0.09511488349542732
WR5CMBWC,0.05240708509208238
EFRK4AQ6,0.42137245386356714
HJPEWYYG,0.1275359686213494
HTNFO9QK,0.0513164791617423
5F7PUZYP,0.09724796325536512
VN4DPZVC,0.052710212552749394
JLGXJBAP,0.057291896785562735
FBVOMVJT,0.20124796595027425
ZMKDPMKE,0.1123297203263864
H6NZE9GY,0.0751293223459225
5VKEYQSA,0.09364086783904844
YXCUDFUY,0.0545723074073627
NGIPN5TT,0.0581529997185197
MCUX5WZE,0.05656875133667065
UKU283JS,0.05290050134292315
AJEPAPK9,0.09105501013428739
32GVMULG,0.8456836343507794
GAII8COJ,0.05879126273356926
ZY5URSPE,0.07743637570999604
MJT8TGAZ,0.26038717956023383
YWIEUMQE,0.08715765580229246
PSBDT9XT,0.052822465298908994
BSXGRHQW,0.37727495871969796
F2LFRVKY,0.4837648173684598
EFCF66R6,0.05496489318636438
L2XWOBJG,0.042667018748480424
HGQEORGQ,0.17386459810912733
SERCPFOB,0.5062442297618535
JHG2EJIC,0.8385826714095199
5ZSRVDDK,0.8573170536418312
PPD5ZUXN,0.09053545144735092
ENKYVBR6,0.39264556594010186
O3SCQMG2,0.28194856849611616
F9USQDAW,0.049425741513875965
TPQT3K5I,0.053469036727173555
KHBZPKB4,0.10531783768060976
DDUIWUH7,0.07049111273965354
WBDGAGJN,0.052738006236105354
BHPUIDNX,0.03911267428448946
WHMJ6RA9,0.03748206386849667
AR8VK7SD,0.22222903565151925
KQLYYP7N,0.46816040862007513
BDX3PICV,0.47433272339528404
PQCZEU3E,0.4164572805863359
8AMMGSHL,0.851669024266001
39QFXLCG,0.16234858325226667
ABB29P2E,0.05683567610260256
4DZROA3G,0.0407642218556507
TMZQ7JSF,0.05808612880785485
UKPGMEBX,0.4695923617904073
HGPFCKYR,0.0526192176316687
8OQVEAGY,0.041089030352111436
AVE9RSYV,0.8470363948587492
FPCZMAJR,0.09178806405094157
2KWQSWHS,0.12286180881566548
ETOW8XNF,0.09719137973344061
HC9XYCIZ,0.06235119935510418
UFUSWYEL,0.07907168593521054
YORFT5K2,0.12001371339336338
TD45WCAH,0.051891343421386585
4AJLLH6W,0.3577490241480926
FSKSMDFV,0.03776537077861285
J9NQ9ZQU,0.0652495593905821
RPSBZHEV,0.7905147711848379
FXH3M8RN,0.05426636854834284
8CNHNFEE,0.8417882529472032
FZGVSQAR,0.7936040573877611
DHNZMSIT,0.8487360325252306
TGWGHQFH,0.30535649185463803
BW9DFFQM,0.8224794299894547
MP95AYHS,0.036776839667040345
NTZRDSEK,0.31761967200206165
SWNJSJXB,0.4300718105720253
SXXK38GJ,0.1700264844696941
UMHEKXSW,0.053457258807098236
ABJP4RFW,0.05302935634270308
OMNQQNY9,0.264478794528352
AUXNTQII,0.0539671344395943
INJWEOSJ,0.3328899769037616
8S5PZAPP,0.021822660225196622
ZZWHGH86,0.10777672088020632
Z6T3WUD4,0.05506211464025028
QEMQBMB3,0.3438773616686947
6RWU8NJN,0.16220118899920422
HZXBJVHB,0.3731254933402085
NQ9AHOOW,0.0368581326218912
LGA94TMU,0.8170637122974514
FYUIKMLS,0.21777979675153847
L9QOYMPZ,0.17798888055494422
KBE5VYM3,0.14443107438087938
LJBMUBBA,0.05396377804717094
M9MHMWR9,0.41369414837849416
84DC6UOX,0.08758417215627723
Z9D5XTRK,0.22043027296984527
BH4ESSJE,0.12935528691607798
9B9OMEXG,0.06243046672185492
B79D7IZ3,0.11335577514016472
EAMPNKZB,0.029762247057926086
E5CJYAKC,0.061004342719072416
LDQSPEUZ,0.830156637249472
996FWWMA,0.14422907641987884
FFUNZBAK,0.1037288010541894
YBFPFPRC,0.14288059008828113
Y5GNV928,0.8415285946872653
7TOZNYLE,0.025735750000286235
NSZ9QWNV,0.8367509127374922
TKNBMPH5,0.20594953308751662
AGH3EIRN,0.17849455080588794
B24L2PK6,0.8335424667095527
HBFCSK2O,0.4582175871994143
NUFMNBFM,0.26050108021590157
CDXYCZNU,0.8170817252046756
LV2UQCSD,0.055046254003087686
CRECGIZ9,0.057715272645834544
HOSIQEHO,0.03761392266360839
WADYHQJT,0.1655801177152739
CWTQBQVP,0.4247166445015278
7TNHNHF8,0.09167343621454452
AUD7NUTN,0.05556270983741159
CIQB5ISW,0.020656158165572806
E6HLMKPC,0.05392999147973975
46KRKRKT,0.20358057776917066
CXD9A3NW,0.8131372139822286
GX5UAQXX,0.8049214708545643
BWAC4YHV,0.26237291453376393
DHDH5UPY,0.09602210748598375
DHOPQVG8,0.8261207708312618
XTHGLDEN,0.053763641812161464
ATATTDQW,0.04448637141729286
CHVFJYCT,0.040191679672354375
DQH5IASY,0.982969983741144
E6KKBLDK,0.10972314718327755
VVSQ6YXH,0.09826319365152668
M7BQ9JD4,0.36559909646509553
LHLUH2HP,0.3111675145868656
8SMZSUMZ,0.10085463040341673
JXXMTDEZ,0.05442894656438357
SNXICRIA,0.8430358396700061
2ZDIG83H,0.209469908572216
EKQ4JRG5,0.05559601571353116
ZYRD64XD,0.3436544334511839
EUCNMQIJ,0.04214084372731694
PB4CKJL3,0.1097690774297763
GK8KUKBV,0.055061288593938794
MHGPJXGG,0.05138684334023646
4HFPTNKW,0.1344945240063521
LMVKWSVL,0.06672910633249822
MMUYL36K,0.04639248335854435
CRTVFZ2T,0.8434350752681091
KQXNQF6T,0.4319682267462122
QTCUVUHL,0.1305338518824723
8K22EB9I,0.5311923301706494
7IHDPARC,0.175031611034812
TFJIPQWE,0.15411807837404043
37RMFRN2,0.042548608970583365
EEWZANYE,0.05188888382613598
CKFSGZRK,0.040583312071520716
HFKNOXUD,0.4834427219761074
LM6MRMNT,0.025725986333838838
G3KKUJCE,0.05431887527642035
M7IBHZG2,0.022090865898337725
ZL4TZX6T,0.022575182165915454
GME4M5UV,0.05741958229204765
SDSEOWIK,0.07072078692220778
CQT3RGRT,0.25600087908263514
APXECKMG,0.04735732751993476
GLY6H6RK,0.1295012429363504
FTBFASUA,0.2134848958673894
UDGGXUCE,0.057853676502843066
C89GCDFA,0.056831880307336796
PK7WN36B,0.2638591558391129
8JEB7QEP,0.12650825781562564
2JDSTUUU,0.4355119005863508
CDIVVHYB,0.06649694034297057
WSIISZKT,0.059059220813637694
JDSSHYNK,0.2928729031903541
DRWWGZDW,0.028048534642832988
J7NJ3NOP,0.020811240713668
EEI5LNPT,0.8537355929320092
8M8AYSPH,0.8514082743360507
CMTWNDMC,0.05886636643319563
K9MD2KOP,0.10579198986403045
4MRAUZCQ,0.0954372172738635
Q4DLOKWC,0.06426574430425941
SMZZLPPU,0.3283026332426359
6QCEHS2Z,0.11645557281271832
6TMBTHE3,0.04861769140939885
MT9P4CTX,0.10753406862886015
9KX5VMA2,0.055311770244133425
EDVWVYJB,0.20036812523303027
TRXFPFUI,0.984453172550181
QJ4V2HLU,0.16665776816367048
ZTQBG3EH,0.09767886464366261
PYMST8WP,0.5097942221347078
NRC8FLN7,0.4722704878624298
4BKKDKV8,0.0514816603185018
YVEKMJ6Y,0.06623627821158923
6FMK22NH,0.05508796706061529
MW4W8RKD,0.07193177276105736
XM3SGVBM,0.06681790301199204
HXYCYERV,0.26127147482829993
CDVSHKZH,0.8115245238202838
MPHTSQSN,0.054522164743940164
AVBPZ4PV,0.6753993836976575
9HGWJ7EA,0.04092455023728345
O454QKWZ,0.05319662057991504
IT5REM22,0.1386856296947842
4YTRJTG4,0.07554041948592793
GH4QOKWQ,0.07507038851528552
DNFER9WG,0.056553784634119246
GLZEBPGG,0.12341949700624215
ME6ALRZE,0.0729347685073821
PWITABDP,0.17286958448100515
OK4GKUE3,0.15832239120051272
HCQPDTMH,0.031754993810343794
EWXRJPPE,0.05815020082489453
JVVMYEL8,0.05610209490331034
6DEL39UY,0.19899997609475736
EG6YXKGA,0.04932834064143481
FPAJ3EMI,0.17141831764898616
E9ILBWG6,0.05178751693651867
DLHRUKXJ,0.07448034726536633
N9UESCQW,0.023491497823490307
JMXJNVMD,0.5263560874956501
6YRN7MNC,0.23880121753415082
GSB8VL7K,0.02291623765667745
CDTCGYZK,0.20797107274208343
ZBDWSZXX,0.09347044098355929
AAPQTQHQ,0.0618602685392959
2MO6X9RL,0.1321455950476979
AK7BZ595,0.5484415995301855
8ISIN8D5,0.06639434130328704
C5KCZQXR,0.02159376603270884
LJD5W6W4,0.8581890795834727
DTWV89DS,0.8207069409366464
D3XOYBCO,0.0873416935741683
PKPSEG8E,0.051714676515007336
JQXQZGBK,0.23493823590416313
K5HKLWBA,0.06166038309069149
KW9CAXYJ,0.1010706590609172
DVE7IALH,0.7555830269000372
5RFDCCA5,0.1760188873808214
H5VTFVOP,0.10089132070657351
EXVARX9A,0.06144106574253632
9GGK6ETW,0.12051886180791835
7EHRNUNT,0.1178655654529314
SEM6MDBS,0.09055068757854906
G2WFESUE,0.08709037248775417
CN5CNOJ2,0.023738223531431457
7YPVSSEF,0.13945589927513935
C4EOA3KU,0.051598596075835244
KANRD7EU,0.8396339098244174
9ZAHD9PA,0.06486402705608904
JUL7RGTQ,0.5235139637125775
5G86MWVU,0.023818170828677588
7RQ5M9FZ,0.06091436078221545
DEZHWRJY,0.0519858478545767
BRYBZH6V,0.18878000523348729
MG4MHBVG,0.059350706876801454
9TMJ3TCO,0.14171563209080792
KENCRSQS,0.022742537253296828
L3SJDTDR,0.05132723822571189
QGCQ9JNP,0.1535299991382112
3LAVPM5H,0.1172888619765612
FX4WJSKB,0.07025698445446106
J7VCP37H,0.8292811255819775
UMVSYQJ4,0.05674607242734066
MSMDGC8J,0.14782217960516122
86BQCY9E,0.16787035225229532
CGRGTFMO,0.2999105415375
FLQTUPDN,0.4605462787865843
BSRKS66J,0.871943724007936
FCHNXDLV,0.0527651093285538
LA45KHHB,0.051955643891605355
HFQJPTBI,0.31216554313872263
MUXG4UNJ,0.053557950382339514
6F6OFSEC,0.050171886956957894
XNT2YQPH,0.11328346987479532
QKHU5HUR,0.053168658480281863
4GOQSNDN,0.2819877945545063
DDNEMBYU,0.03292010975522791
AAUKXTSR,0.8455847678681523
QBDCKBMI,0.4274710658716797
AAAVNRJ6,0.531890965907176
YUDJKOB9,0.07334304034438616
NBLU7TAU,0.20237651208436563
R3YVUZRP,0.04864327388848512
QGUINWWG,0.08266806969541132
AN9K6GAE,0.06239066288671229
CNY2N8TK,0.802966303849014
ERY7QQXD,0.024996713268847698
U8RX8LHQ,0.05090207102236739
TCMXC3VJ,0.05578842838626691
6YWEJJ5M,0.27861276597337686
VPJMUHBX,0.05274440640969806
MAC8MTDV,0.16032142926777093
LTQFNYD3,0.8473726486253853
DHT74FFF,0.10370328478287177
G64YYQNJ,0.0647784058689918
M78NZNSU,0.1926145584087637
EDY33V3G,0.26522046879741235
UOANEKDR,0.7695942946550418
PZVGTTAF,0.05440588546341006
4S5R6DKP,0.34821621889626814
BWVXDUHD,0.8437194517095654
S6RQFI6C,0.06354689202313091
M6JPDBXI,0.2018602685744043
7EB6RWXY,0.35899435679955183
C8UDX6VB,0.0687456137339507
SZS8XQUZ,0.1788211857711528
MQBQWXUA,0.0603189940524113
DCKQSKOO,0.025771783515410474
JPRFEFIF,0.8284974683652863
UTJCKDRW,0.049561590456205284
XD9DMYUZ,0.9552569274236223
S2GRACYW,0.05141723613998576
TQFQKCP3,0.27829821354697315
ZPVNRTEY,0.022902518056755413
B6Q9E2QU,0.43630243386684275
MUJAXWVS,0.06768965101588485
8SVJKN3Q,0.05100357572636816
DEWSSDJC,0.05686701572992466
UX4RFKWC,0.8444135856283894
99JCFSVY,0.10088154089463591
M4TFC4MS,0.8446770434529843
SXKZ7PR7,0.10402543512228965
KCGCO8YY,0.8710637393855738
3MHKVMY4,0.052675483637865214
YOOTKDQ3,0.07411660486939399
ECEMTC5F,0.22981724619106797
SXPNVR4N,0.2318528600973055
KDKYWFK8,0.05285760589459996
FFYWUMQT,0.5111747257725296
BS8NG4WW,0.025068681298784586
JSA8BEMC,0.8336719341223005
E9J3GPLT,0.8713356686268281
KWB4C9R3,0.03620539234214075
IN3KPFGA,0.07894691276232256
ZLNTPH7S,0.049335953795905045
CZVVGDGJ,0.047202306926936034
VHWBCFWR,0.02531377625290887
EHLGDQGR,0.08687371462254286
IESML5UV,0.9377292561637329
LYHZJIHF,0.05686030762735985
JZZPWGP2,0.4203710337672467
NQRZ7JED,0.0903819681385546
NI8MQRUA,0.8636259239751312
2XDS5X6H,0.056410089153219725
VSUU5T2E,0.08846163584828748
AANYRB3B,0.05451295903698383
HUMDHFKT,0.06263284706245975
SRCYVWHI,0.261867671518481
W9W4PGDP,0.08079439791142885
OAQ5GGC6,0.362126830438926
AX3ERD6F,0.4182207003838877
MQGNVHY3,0.17778997453091105
8YRALSSC,0.8495984552198759
MJSCMRYA,0.2576673613734517
I4M9JQS3,0.8526673883633226
JY4YM4RM,0.3112923237577009
PECSTOAV,0.19516351606217505
ZCUDJBK6,0.08068795987467052
KZCNWLUG,0.03286356534658207
4YDXRQTP,0.02932572719346154
7RAY4GYZ,0.051973839922264384
O3MHCXFI,0.04852333938947504
AHBCTRS8,0.04064132430959656
4ZA79SQR,0.07407427846029169
4IGR2TZU,0.0533790370091362
CDWKTCOT,0.040027716464661876
CMAXQLEC,0.024413554731984487
ZEDBUKYD,0.025678051568941186
4CEBTSB3,0.052715098376692665
A9YKT6TP,0.05922508481229338
PJKCN3ZA,0.05949294407842058
B24JSBNZ,0.042462978747025426
CFGGTDV8,0.02038736050942454
HFIQVSAT,0.052033290111737095
ZEVSPKYK,0.8413248081478565
GSJABDDD,0.44318478565115094
PQRGNGTW,0.40692770659988
AMEIZMBS,0.11700375929661518
JHDGKKLA,0.3337897855612455
SCQKH9YG,0.8409819538855707
FADFYXBD,0.29146313957946196
T9CQRMCU,0.05331245831143193
P6MYZK9Z,0.8298700686201725
G6W48EH8,0.37249324528907357
ZXLCMMFU,0.11018348707973034
MZBRHF4Q,0.8551021050813444
KDAP6SQK,0.057012011677114664
AXFWOKMC,0.4140844856221817
WTNQDN4S,0.06285076775940371
4LXTJB39,0.05116489895036775
KA6UWEEU,0.8019780336512126
FUFFJBVU,0.26152227430780933
9SECDKRJ,0.21856281264573119
MWSQZR56,0.03301972391488921
CVFJUHM8,0.05560949986848465
QCEKKBKJ,0.05469345550683838
M8YRFNKE,0.0539691761033276
XT7CFMXR,0.054810627430238644
WNPJVYKY,0.3556121634872677
6ZKAVBXR,0.5991226850217943
QUTDUSDU,0.08997636269482936
BHSGWGLS,0.0945462256928436
ENUZHCYH,0.023389172729357095
TAUJTNUR,0.3470506408158858
5NBUF5RJ,0.05912819645694985
CJHSE2CU,0.172366438486775
G8PTFYES,0.03655924929098187
PZXRAQ2Z,0.3304384238473795
2DBKY5AI,0.04673983424805315
EIJM5DMK,0.04302936403010391
A3NJKH25,0.04946255070373587
FWCLM95E,0.9937508321303266
EJMWUSKF,0.09218657833408096
UNEVSZPH,0.17965876065548642
QMJMHB8T,0.0235071187301164
O7TCSZVM,0.10155731978695445
HNEHVJMV,0.21314820659086176
YF3U8HPX,0.791722148037278
IXOAZBVW,0.8599256399666024
QFGMDDDV,0.237137761539441
XNJKRNDJ,0.037025219145748994
N3BB4SJJ,0.3844403019320464
S5QOB6P4,0.873098054176292
Q6FCNHNN,0.024908534951386757
H45QQCWY,0.3845254498205384
NP9VQPJW,0.09814195662951114
Y6ER74DJ,0.16103210886493727
95SPCHOU,0.05218141652389487
MCMP3RBK,0.4606440521300439
IR9SPVKG,0.11840686285282306
RPW6GWKC,0.04886229099725708
9EDKVXVQ,0.037977754318904655
JSFDRFFT,0.05441359228845567
2KIG9Q8C,0.03738004253478883
YTHTHMBD,0.051838290474269556
GCRLTXSA,0.3822376009000419
PRDPN6HL,0.8001121871954071
YZCOZGKH,0.020208007331268683
MHF34VFF,0.05467948147943101
M5M48GZY,0.3324433894629109
FCNYW6FM,0.12279694911093605
KACRQGME,0.2556199971977966
GFJHFJBC,0.1771776628462148
K9TICUU4,0.21022763826427143
XLMGC5KM,0.8370607800131039
QHZ4JHJS,0.31382818554635517
AGSNGMUO,0.07781977850481075
9TFSYBYH,0.06027934688022121
DV7CGVZD,0.14009737334150527
XSOGPNHB,0.11173755542395919
KJ9RVD3T,0.05336025319170662
5EKIFAPF,0.11028421691077048
GB2DAHBW,0.12358254779477794
